Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,SMA_20,SMA_50,SMA_200
2021-12-02 00:00:00-05:00,130.464130512727,134.277252890858,130.464130512727,133.528427124023,648100,0.0,0.0,WCN,110.39687080383297,135.31773529052728,126.02728875935078
2021-12-03 00:00:00-05:00,80.8901480681805,81.1327699924428,79.5023503652313,80.3563842773438,2236400,0.0,0.0,OTIS,110.79319000244136,135.39686294555656,126.06064927875995
2021-12-06 00:00:00-05:00,80.9386796766989,81.996507768152,80.2399273133522,81.5306777954102,2046200,0.0,0.0,OTIS,107.5464649200439,132.92208618164057,126.09107599079609
2021-12-07 00:00:00-05:00,153.058301446889,155.814216820021,153.058301446889,155.795074462891,22900,0.0,0.0,FERG,111.18271865844727,132.0162966918945,126.49606633961201
2021-12-08 00:00:00-05:00,133.420043464359,133.420043464359,131.478993014741,131.951934814453,880600,0.0,0.0,WCN,113.73795776367187,133.26993545532224,126.3329926854372
2021-12-09 00:00:00-05:00,131.961776299139,133.045616867332,130.680892944336,130.680892944336,646400,0.0,0.0,WCN,113.60001525878906,131.8887089538574,126.67600299656391
2021-12-10 00:00:00-05:00,157.565364200632,157.890711252831,156.914655494893,157.59407043457,64600,0.0,0.0,FERG,117.44413566589353,133.44803527832025,127.08407436192036
2021-12-13 00:00:00-05:00,158.225632980013,159.517457280221,157.61320900181,158.5126953125,51400,0.0,0.0,FERG,121.22628097534178,132.67042633056636,127.48841537296772
2021-12-14 00:00:00-05:00,158.129945138524,158.589259498963,157.010358171702,157.326141357422,54900,0.0,0.0,FERG,121.53153686523437,131.8923800659179,127.88507140934468
2021-12-15 00:00:00-05:00,159.211256902094,162.235092163086,158.723221720975,162.235092163086,82000,0.0,0.0,FERG,122.00664367675782,131.15684539794918,127.88677299320698
2021-12-16 00:00:00-05:00,92.620002746582,92.6999969482422,85.3600006103516,87.1100006103516,3559900,0.0,0.0,TTD,122.2336437225342,130.2324118041992,128.01465658009053
2021-12-17 00:00:00-05:00,161.727921211446,162.225520245465,159.06770324707,159.06770324707,77500,0.0,0.0,FERG,126.00277099609374,131.78056457519526,128.4128359013796
2021-12-20 00:00:00-05:00,160.962419085241,161.651383341299,159.928950799144,160.684906005859,81600,0.0,0.0,FERG,129.85130271911618,130.8987423706054,129.20626239776612
2021-12-21 00:00:00-05:00,77.9599990844727,78.4800033569336,77.5299987792969,78.3499984741211,1100600,0.0,0.0,CSGP,129.7648025512695,128.38877822875972,128.92622497558594
2021-12-22 00:00:00-05:00,81.6471197957184,82.0644297633287,81.1715829409824,81.8218078613281,1014500,0.0,0.0,OTIS,122.53877792358396,125.92416732788081,128.974029006958
2021-12-23 00:00:00-05:00,129.222620337818,130.779402543302,128.976294324947,130.247344970703,643300,0.0,0.0,WCN,125.06614532470701,125.85756027221674,129.24701572418212
2021-12-27 00:00:00-05:00,169.804294047872,172.072188923611,169.766023933275,171.708557128906,17200,0.0,0.0,FERG,129.6148300170898,127.67730453491204,129.26053455352783
2021-12-28 00:00:00-05:00,172.474079963604,174.88549126745,169.823425703576,172.971664428711,29200,0.0,0.0,FERG,134.20774536132808,126.97883834838859,129.70646286010742
2021-12-29 00:00:00-05:00,171.555445985645,172.2731310892,170.588968636007,171.58415222168,26900,0.0,0.0,FERG,135.4938377380371,126.24452865600583,130.23867588043214
2021-12-30 00:00:00-05:00,171.852078327801,172.167861509911,171.191805728965,171.804229736328,24900,0.0,0.0,FERG,136.74308776855463,125.49468276977534,130.2517873764038
2021-12-31 00:00:00-05:00,133.636800991734,135.065488941559,133.597380408063,134.267395019531,563600,0.0,0.0,WCN,136.78003616333004,125.37504074096672,130.08405338287355
2022-01-03 00:00:00-05:00,172.186993135993,175.75627589703,172.186993135993,173.469253540039,39000,0.0,0.0,FERG,141.4356796264648,127.19244949340813,130.1058345413208
2022-01-04 00:00:00-05:00,173.765869454173,174.196477486223,171.689369502936,172.072143554688,32400,0.0,0.0,FERG,145.96275291442868,126.41025741577143,130.55229026794433
2022-01-05 00:00:00-05:00,173.306581358339,173.890299099217,169.966948434129,170.407135009766,42300,0.0,0.0,FERG,146.69335594177244,125.63306137084957,130.73455291748047
2022-01-06 00:00:00-05:00,167.507704545333,170.062661738267,167.182357472377,169.440673828125,47700,0.0,0.0,FERG,148.56779289245603,124.8503541564941,131.17964130401612
2022-01-07 00:00:00-05:00,129.133960880824,129.70543909811,127.803809284763,128.326019287109,908300,0.0,0.0,WCN,148.45004920959468,125.62047454833981,130.9613896560669
2022-01-10 00:00:00-05:00,161.766217968485,162.627434213387,160.149031938502,162.244674682617,38000,0.0,0.0,FERG,148.68257942199705,127.35676803588863,130.89379009246827
2022-01-11 00:00:00-05:00,162.091560582248,163.048473984257,161.316463062835,162.273376464844,33400,0.0,0.0,FERG,148.87061347961424,127.70833755493162,131.30035697937012
2022-01-12 00:00:00-05:00,165.172808446192,166.646448531699,165.172808446192,166.349807739258,26000,0.0,0.0,FERG,149.32179679870606,129.4691012573242,131.46006942749023
2022-01-13 00:00:00-05:00,167.10580353874,169.239716483359,166.92398764366,167.871322631836,33500,0.0,0.0,FERG,149.60360832214354,131.25661819458006,131.97010997772216
2022-01-14 00:00:00-05:00,124.276402568158,124.739496694722,123.005359385866,123.773902893066,1531700,0.0,0.0,WCN,151.43680343627926,130.79532897949218,132.1582894897461
2022-01-18 00:00:00-05:00,122.995516655412,122.995516655412,121.281082052546,122.483154296875,1012300,0.0,0.0,WCN,149.6075759887695,131.79639205932617,131.8775163269043
2022-01-19 00:00:00-05:00,73.2900009155273,73.9800033569336,72.7699966430664,73.1500015258789,1445800,0.0,0.0,CSGP,145.2308307647705,130.33008850097656,131.90784011840822
2022-01-20 00:00:00-05:00,70.181999206543,72.3399963378906,67.4100036621094,67.7300033569336,3941400,0.0,0.0,TTD,144.69983100891113,130.02328857421872,131.9075551223755
2022-01-21 00:00:00-05:00,66.1100006103516,66.6900024414063,59.2999992370606,59.4500007629395,13187800,0.0,0.0,TTD,143.5812406539917,129.5953455352783,131.85960512161256
2022-01-24 00:00:00-05:00,193.492746529534,195.08385665106,188.877542469147,195.064102172852,1519900,0.0,0.0,VRSK,146.82207851409913,130.8278327178955,132.49454412460327
2022-01-25 00:00:00-05:00,191.456953760642,194.342691471591,186.723161661732,188.373565673828,976800,0.0,0.0,VRSK,147.65532894134526,132.98107078552243,132.99266695022584
2022-01-26 00:00:00-05:00,106.660007168613,107.193162075913,102.78509686462,103.765724182129,5140600,0.0,0.0,FIS,144.19503192901615,133.39898948669432,133.05862058639525
2022-01-27 00:00:00-05:00,66.5899963378906,67.3399963378906,65.5,65.8199996948242,2025100,0.0,0.0,CSGP,138.90682430267336,131.69096900939942,132.49256380081178
2022-01-28 00:00:00-05:00,119.586363906851,121.783587887648,119.162682834006,121.724472045898,1528800,0.0,0.0,WCN,136.40283641815185,131.07079933166503,132.5003939628601
2022-01-31 00:00:00-05:00,64.379997253418,69.6800003051758,63.9379997253418,69.5400009155273,7080800,0.0,0.0,TTD,133.1664667129517,130.8101993560791,132.50853029251098
2022-02-01 00:00:00-05:00,70.4300003051758,71.0899963378906,67.5,70.5100021362305,1616300,0.0,0.0,CSGP,128.01850414276126,130.54669624328614,132.41158029556274
2022-02-02 00:00:00-05:00,152.857344788127,153.823822021484,152.273627056745,153.823822021484,37100,0.0,0.0,FERG,127.10608806610105,131.9488872528076,132.27329233169556
2022-02-03 00:00:00-05:00,195.311163676068,197.633581503178,194.224064213333,194.629257202148,901100,0.0,0.0,VRSK,128.31719417572015,134.23987236022947,132.79181360244752
2022-02-04 00:00:00-05:00,146.302484063695,146.828789335694,145.584799038606,145.68049621582,55800,0.0,0.0,FERG,127.12918529510489,132.6266362762451,133.17887239456178
2022-02-07 00:00:00-05:00,195.429769279642,196.842983634634,194.510688348873,194.718215942383,824200,0.0,0.0,VRSK,130.4487951278686,134.92700065612792,133.80953218460084
2022-02-08 00:00:00-05:00,107.583508022467,107.859608162486,104.755869525526,106.117324829102,3830200,0.0,0.0,FIS,127.64242763519285,135.43464988708493,133.97318037033082
2022-02-09 00:00:00-05:00,70.6399993896484,71.1900024414063,70.0100021362305,71.0400009155273,1237700,0.0,0.0,CSGP,123.08075885772703,135.23318275451658,133.407394657135
2022-02-10 00:00:00-05:00,78.7099990844727,85.0800018310547,78.6100006103516,82.1399993896484,8586700,0.0,0.0,TTD,118.87026844024653,133.95873664855955,133.44283304214477
2022-02-11 00:00:00-05:00,144.503497812917,144.647043594187,140.953357016835,141.527496337891,35500,0.0,0.0,FERG,117.55307712554927,133.85290199279783,133.22259706497192
2022-02-14 00:00:00-05:00,191.120926945205,194.046203478137,187.810226941085,189.559463500977,1024600,0.0,0.0,VRSK,120.84235515594483,134.97352272033692,133.24448884963988
2022-02-15 00:00:00-05:00,191.733656798399,192.494626537533,190.903516217392,191.990615844727,982600,0.0,0.0,VRSK,124.31772823333742,137.20620735168458,133.27681451797486
2022-02-16 00:00:00-05:00,191.496455187109,192.623078695494,189.065312311251,191.792938232422,755100,0.0,0.0,VRSK,130.2498750686646,139.41145256042483,133.81061922073366
2022-02-17 00:00:00-05:00,66.620002746582,67.0800018310547,65.5699996948242,65.6500015258789,1351800,0.0,0.0,CSGP,130.14587497711187,137.60855110168458,133.81929922103882
2022-02-18 00:00:00-05:00,145.575233664108,146.321624914416,144.886254879002,145.556091308594,25600,0.0,0.0,FERG,134.4511795043946,137.88063423156737,133.68601713180541
2022-02-22 00:00:00-05:00,186.327807807756,191.081383577911,183.382777092993,184.252456665039,1698000,0.0,0.0,VRSK,133.91059722900394,138.95206550598144,133.72776762008667
2022-02-23 00:00:00-05:00,90.8176365685397,91.2651090533044,87.685336438879,87.8281478881836,5550700,0.0,0.0,FIS,128.8833263397217,137.55674705505373,133.9221083641052
2022-02-24 00:00:00-05:00,51.6399993896484,60.7400016784668,51.439998626709,60.5999984741211,8329700,0.0,0.0,CSGP,126.72504005432131,135.59849311828614,133.36375062942506
2022-02-25 00:00:00-05:00,81.9899978637695,84.4499969482422,80.1600036621094,83.629997253418,5456300,0.0,0.0,TTD,127.615539932251,134.12457023620607,133.4156357383728
2022-02-28 00:00:00-05:00,75.1114010443457,76.8344041728407,75.1114010443457,76.2503356933594,3918500,0.0,0.0,OTIS,125.34183311462407,132.40487510681152,132.942909450531
2022-03-01 00:00:00-05:00,85.495002746582,86.2399978637695,81.0199966430664,82.0800018310547,5086700,0.0,0.0,TTD,125.96883316040044,132.30427513122558,132.4923452568054
2022-03-02 00:00:00-05:00,178.490848154928,181.435878679866,177.808941723505,179.597702026367,1404700,0.0,0.0,VRSK,131.42321815490726,132.71487510681155,132.53950437545777
2022-03-03 00:00:00-05:00,60.0900001525879,60.1800003051758,58.3600006103516,58.5900001525879,2133500,0.0,0.0,CSGP,126.66152706146246,130.6729769897461,132.42317935943603
2022-03-04 00:00:00-05:00,79.7900009155273,81.1900024414063,75.0999984741211,75.6600036621094,3690000,0.0,0.0,TTD,120.71306438446054,130.61917709350587,132.54692937850953
2022-03-07 00:00:00-05:00,139.116078979155,139.489274632408,131.231107067786,131.345932006836,497800,0.0,0.0,FERG,119.99633617401132,131.60965957641602,132.83031995773317
2022-03-08 00:00:00-05:00,183.155491851485,186.120292316201,180.951661061711,182.859008789063,2165600,0.0,0.0,VRSK,119.40337581634533,132.6618928527832,133.3702624702454
2022-03-09 00:00:00-05:00,185.250619443549,186.337719018825,182.078291275275,185.072738647461,1419500,0.0,0.0,VRSK,123.35114650726328,132.92917648315432,133.43874551773072
2022-03-10 00:00:00-05:00,182.374735836928,185.487785086291,180.833042149893,182.67121887207,1247300,0.0,0.0,VRSK,128.9327074050904,133.12316757202152,133.70280885696414
2022-03-11 00:00:00-05:00,63.9500007629395,63.9500007629395,56.7799987792969,56.7999992370606,7767100,0.0,0.0,TTD,127.66570739746103,130.8274845123291,133.61149112701418
2022-03-14 00:00:00-04:00,71.383087543805,71.4268910096843,69.1830885486951,70.0689315795898,4014900,0.0,0.0,OTIS,124.09277915954598,128.79277854919437,133.5394207763672
2022-03-15 00:00:00-04:00,55.9500007629395,58.2200012207031,55.9500007629395,57.8400001525879,3294400,0.0,0.0,CSGP,117.50680599212653,127.2642306518555,132.97833269119263
2022-03-16 00:00:00-04:00,89.6380959400087,91.4371784781474,88.9969369635857,91.2744903564453,4176600,0.0,0.0,FIS,112.47099971771244,125.62033538818363,132.59253473281862
2022-03-17 00:00:00-04:00,193.169487853234,200.42584343278,193.040789160041,200.376342773438,1890400,0.0,0.0,VRSK,112.90016994476323,126.18641937255863,133.17148645401002
2022-03-18 00:00:00-04:00,61.7700004577637,65.5899963378906,61.7700004577637,65.2099990844727,5690000,0.0,0.0,CSGP,112.87816982269291,124.08247665405277,133.21355644226077
2022-03-21 00:00:00-04:00,140.761950979941,140.809784963432,139.47011219625,140.570556640625,225600,0.0,0.0,FERG,112.62889308929448,123.50507431030277,133.06700675964356
2022-03-22 00:00:00-04:00,208.840425096401,211.12721338212,206.949611842533,209.028503417969,1672600,0.0,0.0,VRSK,113.86769542694097,125.11912399291995,133.28660766601564
2022-03-23 00:00:00-04:00,91.3893285693122,92.5185373190672,90.8247278449334,91.3223419189453,2125900,0.0,0.0,FIS,114.04240512847905,123.70067733764652,133.44078437805177
2022-03-24 00:00:00-04:00,138.490452531196,140.068800462098,137.104597875058,138.933166503906,264300,0.84,0.0,FERG,117.9590635299683,123.23387313842777,133.29947860717775
2022-03-25 00:00:00-04:00,135.535877291338,135.535877291338,132.6775252657,134.496475219727,402300,0.0,0.0,FERG,120.50238742828375,122.59680648803715,133.58385433197023
2022-03-28 00:00:00-04:00,131.185771427981,133.014354592966,129.665165729375,131.166519165039,421400,0.0,0.0,FERG,123.24819660186775,121.86271041870121,133.3924982070923
2022-03-29 00:00:00-04:00,69.3300018310547,70.1800003051758,68.4599990844727,69.5899963378906,1652800,0.0,0.0,CSGP,122.62369632720952,120.77903228759769,132.8865573501587
2022-03-30 00:00:00-04:00,68.9499969482422,69.2799987792969,67.6399993896484,67.9899978637695,2169300,0.0,0.0,CSGP,117.04331111907963,119.68916915893558,132.37606590270997
2022-03-31 00:00:00-04:00,211.651893950651,215.938391028627,211.651893950651,212.473556518555,1343500,0.0,0.0,VRSK,124.737488937378,122.4756402587891,132.77688568115235
2022-04-01 00:00:00-04:00,129.241716276466,129.60743588108,127.740362698838,128.789398193359,160100,0.0,0.0,FERG,127.39395866394048,123.69682815551761,133.032484664917
2022-04-04 00:00:00-04:00,128.221578987721,129.713313920585,128.221578987721,129.164749145508,150500,0.0,0.0,FERG,127.28489952087409,125.09112312316898,133.2946416473389
2022-04-05 00:00:00-04:00,74.6100006103516,75.3499984741211,70.879997253418,71.9700012207031,3470400,0.0,0.0,TTD,121.7404491424561,122.62924110412601,133.26339282989503
2022-04-06 00:00:00-04:00,65.620002746582,65.8199996948242,63.8300018310547,65.4300003051758,1666200,0.0,0.0,CSGP,115.75831222534184,120.17036979675296,132.7268451690674
2022-04-07 00:00:00-04:00,217.670804960524,219.571512335803,216.809535838015,218.007385253906,1498100,0.0,0.0,VRSK,117.52512054443362,122.45520301818851,133.42684509277345
2022-04-08 00:00:00-04:00,124.035101869759,124.766526392606,123.178552311337,124.102462768555,842500,0.0,0.0,FERG,120.89024372100835,123.62085227966313,133.19326934814455
2022-04-11 00:00:00-04:00,216.581829416251,218.046955040107,214.176251840032,214.275238037109,664600,0.0,0.0,VRSK,128.1005590438843,125.47186759948734,133.40370742797853
2022-04-12 00:00:00-04:00,97.6191183046038,98.4038222114999,96.7769920526194,97.552131652832,4368900,0.0,0.0,FIS,130.0861656188965,126.03211021423344,133.03407825469972
2022-04-13 00:00:00-04:00,65.6600036621094,67.879997253418,64.2210006713867,67.0100021362305,2805500,0.0,0.0,TTD,128.8729412078858,125.96211021423343,132.95267826080325
2022-04-14 00:00:00-04:00,63.8300018310547,64.2099990844727,61.7400016784668,61.8199996948242,1271000,0.0,0.0,CSGP,121.94512405395508,124.12203376770024,132.8749782562256
2022-04-18 00:00:00-04:00,127.037803649902,128.385168420604,125.497945610379,127.037803649902,392400,0.0,0.0,FERG,125.03651428222653,122.77020469665531,132.6388801956177
2022-04-19 00:00:00-04:00,127.499781079422,132.167464777902,126.999339597349,130.791213989258,525600,0.0,0.0,FERG,124.5475471496582,122.47241905212408,132.4180994796753
2022-04-20 00:00:00-04:00,69.3000030517578,71.5999984741211,66.620002746582,66.9199981689453,8277800,0.0,0.0,TTD,117.44212188720704,119.91645469665532,132.36989948272708
2022-04-21 00:00:00-04:00,63.6199989318848,64.4800033569336,61.3600006103516,62.0,2243400,0.0,0.0,CSGP,115.97600479125977,119.03410820007329,131.7825428390503
2022-04-22 00:00:00-04:00,213.532773255357,213.532773255357,208.365219463873,208.484024047852,695600,0.0,0.0,VRSK,119.45354766845703,121.78298866271979,132.42397094726564
2022-04-25 00:00:00-04:00,127.682624036288,127.682624036288,124.275707340105,126.903076171875,442200,0.0,0.0,FERG,119.07387771606446,122.67825019836431,132.16300216674807
2022-04-26 00:00:00-04:00,211.325199124614,212.552745881817,205.979460712094,206.147750854492,1549800,0.0,0.0,VRSK,122.82293930053709,123.97065528869632,132.30658523559572
2022-04-27 00:00:00-04:00,91.3893255318577,95.3894031089569,91.178793980274,94.5855560302734,4620200,0.0,0.0,FIS,124.07271728515624,122.07117713928227,131.8866901397705
2022-04-28 00:00:00-04:00,64.5500030517578,65.7600021362305,63.1300010681152,65.4599990844727,2357500,0.0,0.0,CSGP,123.9462173461914,119.54056480407718,131.78464012145997
2022-04-29 00:00:00-04:00,139.335197511742,139.493143971725,135.919691924573,136.196090698242,1020000,0.0,0.0,WCN,120.13234405517576,118.42862785339358,132.1056705856323
2022-05-02 00:00:00-04:00,58.5099983215332,62.1199989318848,57.7299995422363,62.0800018310547,4501900,0.0,0.0,TTD,116.79687423706055,118.35722785949709,132.0062469482422
2022-05-03 00:00:00-04:00,63.7299995422363,64.2200012207031,63.1399993896484,63.3600006103516,1666800,0.0,0.0,CSGP,113.50663681030271,116.71330604553225,131.91737373352052
